foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
r5917,r14,5917,14,r,Kheer,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/5529692.jpg?width=200,Rawalpindi
r5918,r14,5918,14,r,Chicken Ginger Boneless,Rs. 920,https://images.deliveryhero.io/image/fd-pk/Products/5528612.jpg?width=200,Rawalpindi
r5919,r14,5919,14,r,Chicken Green Chilli Lemon Boneless,Rs. 920,https://images.deliveryhero.io/image/fd-pk/Products/5528614.jpg?width=200,Rawalpindi
r5920,r14,5920,14,r,Hyderabadi Chicken Boneless,Rs. 920,https://images.deliveryhero.io/image/fd-pk/Products/5528615.jpg?width=200,Rawalpindi
r5921,r14,5921,14,r,Madrasi Chicken Boneless,Rs. 920,https://images.deliveryhero.io/image/fd-pk/Products/5528613.jpg?width=200,Rawalpindi
r5922,r14,5922,14,r,Chicken Karahi,from Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/5528610.jpg?width=200,Rawalpindi
r5923,r14,5923,14,r,Mixed Vegetable,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5528618.jpg?width=200,Rawalpindi
r5924,r14,5924,14,r,Daal Mash,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5528619.jpg?width=200,Rawalpindi
r5925,r14,5925,14,r,Dhaka Fish,from Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/5529347.jpg?width=200,Rawalpindi
r5926,r14,5926,14,r,Grilled Fish,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/5529363.jpg?width=200,Rawalpindi
r5927,r14,5927,14,r,Fried Fish,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5529346.jpg?width=200,Rawalpindi
r5928,r14,5928,14,r,Finger Fish,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/5529345.jpg?width=200,Rawalpindi
r5929,r14,5929,14,r,Fish Chili Sauce,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/5529305.jpg?width=200,Rawalpindi
r5930,r14,5930,14,r,Chicken Vegetable Sauce,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5529273.jpg?width=200,Rawalpindi
r5931,r14,5931,14,r,Garlic Chicken,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5529274.jpg?width=200,Rawalpindi
r5932,r14,5932,14,r,Szechuan Chicken,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5529275.jpg?width=200,Rawalpindi
r5933,r14,5933,14,r,Chicken Manchurian,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5529271.jpg?width=200,Rawalpindi
r5934,r14,5934,14,r,Chicken Shashlik,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5529272.jpg?width=200,Rawalpindi
r5935,r14,5935,14,r,Chicken Chow Mein,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5529276.jpg?width=200,Rawalpindi
r5936,r14,5936,14,r,Club Sandwich,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5529772.jpg?width=200,Rawalpindi
r5937,r14,5937,14,r,Chicken Sandwich,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5529771.jpg?width=200,Rawalpindi
r5938,r14,5938,14,r,Russian Salad,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5529491.jpg?width=200,Rawalpindi
r5939,r14,5939,14,r,Fruit Salad,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5529493.jpg?width=200,Rawalpindi
r5940,r14,5940,14,r,Chicken Tikka Piece,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5528620.jpg?width=200,Rawalpindi
r5941,r14,5941,14,r,Hot & Sour Soup,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5528565.jpg?width=200,Rawalpindi
r5942,r14,5942,14,r,Chicken Corn Soup,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5528564.jpg?width=200,Rawalpindi
r5943,r14,5943,14,r,Chicken Thai Soup,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5528566.jpg?width=200,Rawalpindi
r5944,r14,5944,14,r,Chicken Shawarma,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5529773.jpg?width=200,Rawalpindi
r5945,r14,5945,14,r,Lahori Chanay,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6263042.jpg?width=200,Rawalpindi
r5946,r14,5946,14,r,Dahi Bhallay,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5529610.jpg?width=200,Rawalpindi
r5947,r14,5947,14,r,Chana Chaat,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5529612.jpg?width=200,Rawalpindi
r5948,r14,5948,14,r,Samosa Chaat,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5529609.jpg?width=200,Rawalpindi
r5949,r14,5949,14,r,Chicken Vegetable Roll,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5529627.jpg?width=200,Rawalpindi
r5950,r14,5950,14,r,Chicken Samosa,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5529595.jpg?width=200,Rawalpindi
r5951,r14,5951,14,r,Aloo Samosa,Rs. 35,https://images.deliveryhero.io/image/fd-pk/Products/5529587.jpg?width=200,Rawalpindi
r5952,r14,5952,14,r,Brown Whole Bread,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/5529725.jpg?width=200,Rawalpindi
r5953,r14,5953,14,r,Bread,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5529721.jpg?width=200,Rawalpindi
r5954,r14,5954,14,r,Chicken Patties,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5529722.jpg?width=200,Rawalpindi
r5955,r14,5955,14,r,Bread Slice,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/5529726.jpg?width=200,Rawalpindi
r5956,r14,5956,14,r,Banana Cake,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5529720.jpg?width=200,Rawalpindi
r5957,r14,5957,14,r,Donut,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5529723.jpg?width=200,Rawalpindi
r5958,r14,5958,14,r,Dry Pastry,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5529718.jpg?width=200,Rawalpindi
r5959,r14,5959,14,r,Fresh Pastry,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5529724.jpg?width=200,Rawalpindi
r5960,r14,5960,14,r,Loaf Cake,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5529719.jpg?width=200,Rawalpindi
r5961,r14,5961,14,r,Pineapple Pastry,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5529727.jpg?width=200,Rawalpindi
r5962,r14,5962,14,r,Mint Sauce,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5529660.jpg?width=200,Rawalpindi
r5963,r14,5963,14,r,Plum Sauce,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5529661.jpg?width=200,Rawalpindi
r5964,r14,5964,14,r,Raita,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5529659.jpg?width=200,Rawalpindi
r5965,r14,5965,14,r,Soft Drink,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5530053.jpg?width=200,Rawalpindi
r5966,r14,5966,14,r,Mineral Water,from Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5530055.jpg?width=200,Rawalpindi
r5967,r14,5967,14,r,Shami Kabab,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5529589.jpg?width=200,Rawalpindi
r5968,r14,5968,14,r,Roghni Naan,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5529774.jpg?width=200,Rawalpindi
r5969,r14,5969,14,r,Tandoori Paratha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5529802.jpg?width=200,Rawalpindi
r5970,r14,5970,14,r,Kalonji Naan,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/5529776.jpg?width=200,Rawalpindi
r5971,r14,5971,14,r,Plain Naan,Rs. 18,https://images.deliveryhero.io/image/fd-pk/Products/5529775.jpg?width=200,Rawalpindi
r5972,r14,5972,14,r,Plain Roti,Rs. 15,https://images.deliveryhero.io/image/fd-pk/Products/5529792.jpg?width=200,Rawalpindi
r5973,r15,5973,15,r,Chicken Biryani,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2239027.jpg?width=200,Rawalpindi
r5974,r15,5974,15,r,Chicken Karahi,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/2239030.jpg?width=200,Rawalpindi
r5975,r15,5975,15,r,Chicken Jalfrezi,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/2239031.jpg?width=200,Rawalpindi
r5976,r15,5976,15,r,Haleem,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/2239032.jpg?width=200,Rawalpindi
r5977,r15,5977,15,r,Curry Pakora,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/2239036.jpg?width=200,Rawalpindi
r5978,r15,5978,15,r,Aloo Qeema,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/2239044.jpg?width=200,Rawalpindi
r5979,r15,5979,15,r,Chicken Biryani,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2239027.jpg?width=200,Rawalpindi
r5980,r15,5980,15,r,Chicken Qorma,from Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/2239029.jpg?width=200,Rawalpindi
r5981,r15,5981,15,r,Chicken Karahi,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/2239030.jpg?width=200,Rawalpindi
r5982,r15,5982,15,r,Chicken Jalfrezi,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/2239031.jpg?width=200,Rawalpindi
r5983,r15,5983,15,r,Haleem,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/2239032.jpg?width=200,Rawalpindi
r5984,r15,5984,15,r,Gola Kabab Qorma,from Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/2239033.jpg?width=200,Rawalpindi
r5985,r15,5985,15,r,Daal Chana,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239035.jpg?width=200,Rawalpindi
r5986,r15,5986,15,r,Curry Pakora,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/2239036.jpg?width=200,Rawalpindi
r5987,r15,5987,15,r,Kashmiri Tarka Daal,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239037.jpg?width=200,Rawalpindi
r5988,r15,5988,15,r,Aloo Gosht,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/2239038.jpg?width=200,Rawalpindi
r5989,r15,5989,15,r,Chicken Handi,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2239039.jpg?width=200,Rawalpindi
r5990,r15,5990,15,r,Anda Kofta,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/2239040.jpg?width=200,Rawalpindi
r5991,r15,5991,15,r,Sabzi,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239041.jpg?width=200,Rawalpindi
r5992,r15,5992,15,r,Mix Sabzi,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239042.jpg?width=200,Rawalpindi
r5993,r15,5993,15,r,Anda Curry,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239043.jpg?width=200,Rawalpindi
r5994,r15,5994,15,r,Aloo Qeema,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/2239044.jpg?width=200,Rawalpindi
r5995,r15,5995,15,r,Aloo Matar,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239045.jpg?width=200,Rawalpindi
r5996,r15,5996,15,r,Daal Mash,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/2239046.jpg?width=200,Rawalpindi
r5997,r15,5997,15,r,Chanay,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/2239047.jpg?width=200,Rawalpindi
r5998,r15,5998,15,r,Pakorey,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2407581.jpg?width=200,Rawalpindi
r5999,r15,5999,15,r,Raita,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/2239055.jpg?width=200,Rawalpindi
r6000,r15,6000,15,r,Salad,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/2239056.jpg?width=200,Rawalpindi
r6001,r15,6001,15,r,Roti,Rs. 10,https://images.deliveryhero.io/image/fd-pk/Products/2239057.jpg?width=200,Rawalpindi
r6002,r15,6002,15,r,Soft Drink,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/2239058.jpg?width=200,Rawalpindi
r6003,r15,6003,15,r,Mineral Water,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/2239059.jpg?width=200,Rawalpindi
r6004,r17,6004,17,r,Chicken Mandi,from Rs. 352Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/4576734.jpg?width=200,Rawalpindi
r6005,r17,6005,17,r,Turkish Chicken Doner Kebab Platter,Rs. 336Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/5209758.jpg?width=200,Rawalpindi
r6006,r17,6006,17,r,Arabian Chicken Shawarma Platter,from Rs. 272Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4576722.jpg?width=200,Rawalpindi
r6007,r17,6007,17,r,Arabian Chicken Shawarma,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4576706.jpg?width=200,Rawalpindi
r6008,r17,6008,17,r,Turkish Chicken Doner Kebab,Rs. 184Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5209763.jpg?width=200,Rawalpindi
r6009,r17,6009,17,r,Potato Fries,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5210542.jpg?width=200,Rawalpindi
r6010,r17,6010,17,r,Chicken Mandi,from Rs. 352Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/4576734.jpg?width=200,Rawalpindi
r6011,r17,6011,17,r,Chicken Doner Kebab With Rice,Rs. 304Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5209760.jpg?width=200,Rawalpindi
r6012,r17,6012,17,r,Turkish Beef Doner Kebab Platter,Rs. 472Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/5209764.jpg?width=200,Rawalpindi
r6013,r17,6013,17,r,Arabian Beef Shawarma Platter,Rs. 432Rs. 540,https://images.deliveryhero.io/image/fd-pk/Products/5209761.jpg?width=200,Rawalpindi
r6014,r17,6014,17,r,Turkish Chicken Doner Kebab Platter,Rs. 336Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/5209758.jpg?width=200,Rawalpindi
r6015,r17,6015,17,r,Arabian Chicken Shawarma Platter,from Rs. 272Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4576722.jpg?width=200,Rawalpindi
r6016,r17,6016,17,r,Turkish Beef Doner Kebab,Rs. 264Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/5209762.jpg?width=200,Rawalpindi
r6017,r17,6017,17,r,Arabian Beef Shawarma,Rs. 232Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/5209759.jpg?width=200,Rawalpindi
r6018,r17,6018,17,r,Arabian Chicken Shawarma,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4576706.jpg?width=200,Rawalpindi
r6019,r17,6019,17,r,Turkish Chicken Doner Kebab,Rs. 184Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5209763.jpg?width=200,Rawalpindi
r6020,r17,6020,17,r,Potato Fries,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5210542.jpg?width=200,Rawalpindi
r6021,r17,6021,17,r,Soft Drink,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/4576704.jpg?width=200,Rawalpindi
r6022,r17,6022,17,r,Mineral Water,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5210543.jpg?width=200,Rawalpindi
r6023,r19,6023,19,r,Spaghetti,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6896738.jpg?width=200,Rawalpindi
r6024,r19,6024,19,r,French Fries,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6896735.jpg?width=200,Rawalpindi
r6025,r19,6025,19,r,Sandwich,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6896740.jpg?width=200,Rawalpindi
r6026,r19,6026,19,r,Square Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6896731.jpg?width=200,Rawalpindi
r6027,r19,6027,19,r,Aloo Bhara Paratha,Rs. 145,https://images.deliveryhero.io/image/fd-pk/Products/6896742.jpg?width=200,Rawalpindi
r6028,r19,6028,19,r,Daal Chawal,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/7088255.jpg?width=200,Rawalpindi
r6029,r19,6029,19,r,Spaghetti,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6896738.jpg?width=200,Rawalpindi
r6030,r19,6030,19,r,French Fries,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6896735.jpg?width=200,Rawalpindi
r6031,r19,6031,19,r,Sandwich,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6896740.jpg?width=200,Rawalpindi
r6032,r19,6032,19,r,Jumbo Fries,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6978997.jpg?width=200,Rawalpindi
r6033,r19,6033,19,r,Square Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6896731.jpg?width=200,Rawalpindi
r6034,r19,6034,19,r,Simple Square Paratha,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6896730.jpg?width=200,Rawalpindi
r6035,r19,6035,19,r,Aloo Bhara Paratha,Rs. 145,https://images.deliveryhero.io/image/fd-pk/Products/6896742.jpg?width=200,Rawalpindi
r6036,r19,6036,19,r,Aloo Tikki,Rs. 65,https://images.deliveryhero.io/image/fd-pk/Products/6928401.jpg?width=200,Rawalpindi
r6037,r19,6037,19,r,Pasta,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/7088221.jpg?width=200,Rawalpindi
r6038,r19,6038,19,r,Daal Chawal,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/7088255.jpg?width=200,Rawalpindi
r6039,r19,6039,19,r,Raita,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/6832457.jpg?width=200,Rawalpindi
r6040,r19,6040,19,r,Salad,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/6832462.jpg?width=200,Rawalpindi
r6041,r19,6041,19,r,Home Made Chapatii,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6832463.jpg?width=200,Rawalpindi
r6042,r20,6042,20,r,Special Cream Chaat Kaju Badam,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6929258.jpg?width=200,Rawalpindi
r6043,r20,6043,20,r,Special Cream Chaat,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6929257.jpg?width=200,Rawalpindi
